"","id","19LIB028-19MET452","19LIB028-19MET453","19LIB028-19MET457","19LIB028-19MET458","19LIB028-19MET462","19LIB028-19MET465","19LIB028-19MET466","19LIB028-19MET468","19LIB028-19MET476","19LIB028-19MET479","19LIB028-19MET480","19LIB028-19MET484","19LIB028-19MET485","19LIB028-19MET489","19LIB028-19MET492","19LIB028-19MET493","19LIB028-19MET495","19LIB028-19MET497","19LIB028-19MET506","19LIB028-19MET509","19LIB028-19MET513","19LIB028-19MET514","19LIB028-19MET519","19LIB028-19MET521","19LIB028-19MET522","19LIB028-19MET524","19LIB028-19MET552","19LIB028-19MET555","19LIB028-19MET556","19LIB028-19MET560","19LIB028-19MET562","19LIB028-19MET564","19LIB028-19MET565","19LIB028-19MET567","19LIB028-19MET448","19LIB028-19MET450","19LIB028-19MET451","19LIB028-19MET459","19LIB028-19MET464","19LIB028-19MET467","19LIB028-19MET469","19LIB028-19MET470","19LIB028-19MET471","19LIB028-19MET475","19LIB028-19MET477","19LIB028-19MET478","19LIB028-19MET486","19LIB028-19MET491","19LIB028-19MET494","19LIB028-19MET496","19LIB028-19MET498","19LIB028-19MET499","19LIB028-19MET503","19LIB028-19MET504","19LIB028-19MET505","19LIB028-19MET508","19LIB028-19MET516","19LIB028-19MET523","19LIB028-19MET525","19LIB028-19MET526","19LIB028-19MET527","19LIB028-19MET551","19LIB028-19MET553","19LIB028-19MET554","19LIB028-19MET559","19LIB028-19MET563","19LIB028-19MET566","19LIB028-19MET568","19LIB028-19MET569","19LIB028-19MET447","19LIB028-19MET454","19LIB028-19MET455","19LIB028-19MET456","19LIB028-19MET460","19LIB028-19MET461","19LIB028-19MET463","19LIB028-19MET472","19LIB028-19MET473","19LIB028-19MET474","19LIB028-19MET481","19LIB028-19MET482","19LIB028-19MET483","19LIB028-19MET487","19LIB028-19MET488","19LIB028-19MET490","19LIB028-19MET500","19LIB028-19MET501","19LIB028-19MET502","19LIB028-19MET510","19LIB028-19MET511","19LIB028-19MET512","19LIB028-19MET517","19LIB028-19MET518","19LIB028-19MET520","19LIB028-19MET528","19LIB028-19MET529","19LIB028-19MET550","19LIB028-19MET557","19LIB028-19MET558","19LIB028-19MET561","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"95","7763045d120ad5ed31381ffe806fd7fe",0,0,0,0,0,0,0,0,0.000532103582830791,0,0.000249600638977636,0,0.000111998805346076,0.00034952813701503,0.000837696335078534,0.00018723085564501,0,0.000588540765102995,0.000236994904609551,0,0,0,0.000255848992239247,0.000433205176801863,0,0.000198042211282748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000245864212707667,0,0.000632836293161413,0,0.000500767844027509,0,0.000141988981655024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11077607134643e-05,0.000173125198372623,0,0.000199072889116401,0,0.000451518230048538,0.000546535926699888,0.000351819868227468,0.000314119679597927,0,0.000224836993179945,"d__Bacteria","Firmicutes","Bacilli","Izemoplasmatales","Izemoplasmataceae","Izemoplasmataceae",NA
"96","d153fa7d3ff3d3288ecad15f5e9c54c0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499763625312352,0,0,0,0.000228206298493838,0.00205070842654735,0,0.0022884557059748,0,0.000121491920787268,0,0,2e-04,0,0.000672043010752688,0,0,0,0,0,0,0,0,0,0.000127934497537261,0,0,0.000299782657573259,"d__Bacteria","Firmicutes","Bacilli","Izemoplasmatales","Izemoplasmatales","Izemoplasmatales",NA
"97","47e659ea68b2f7006395af1c480b0f56",0,0,0,0,0,0,0,0,0,0.00235504686543262,0.00034944089456869,0,0,0.00220471594117173,0,0.00217187792548212,0.000787980668207607,0,0,0,0,0,0.00133610029280496,0,0.000628963782168877,0.000735585356193063,0.00235439422594465,0.00352300192536152,0.00288859006922655,0.00388340429513873,0.00470656036884065,0.00340959628403419,0.0048503662026483,0.00314674735249622,0,0.00156917125862132,0,0,0,0.00101823977333097,0,0,0.00236664162283997,0,0,0,0,0.000693200854947721,0.000654901420102027,0.00105788121505214,0.00130367130661508,0.000270749977437502,0,0.000294416787109898,0.000737592638123002,0,0.00672388561484001,0.000974014679792674,0.000667690458703345,0,0,0.0029343852222436,0.00316015674377449,0.00235997482693518,0.00275153151282318,0.00362566339130892,0.00397646802483931,0.00171936192568536,0.003369093004699,0,0,0,0,0,0,0,0,0,0,0.000496291598886101,0,8.09946138581784e-05,0.000321302345507122,0,0.001375,0.000227634873662645,0,0.00283214484397916,0,0.000741062530345233,0.00193323138182762,0,0,0,0,0.00302202218292879,0.00172711571675302,0.000879535102874195,0.00138613861386139,0.00303529940792925,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae","NED5E9",NA
"98","b050b81d50250cfe410cf478da921415",0,0,0,0,0,0,0,0,0.00248315005321036,0.000282605623851915,0,0,0,0,0,0.000823815764838045,0.0022063458709813,0.0010039813051757,0,0,0,0.000561926898418942,0,0.000108301294200466,0.00068137743068295,0,0.000656142653132116,0.00065544221867191,0.00119527864933513,0.00145042811023254,0.00182499279608107,0.00187774867816376,0.00271620507348305,0.000605143721633888,0,0,0,0,0,0.000354170355941208,0.000359654731457801,0.000233426704014939,7.51314800901578e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081777948816625,0.000589895925504572,0.000367107195301028,0.0019208804900841,0.00189165046503074,0.00098049896502887,0.000764160855860159,0.00084227325117475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981042790778198,0,0.000170633904956915,0,0.00342401324453475,0.000546535926699888,0.00211091920936481,0.00094235903879378,0.000356435643564356,0.00116165779809638,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae","Acholeplasmataceae Family",NA
"99","c355aa18ec2a4f5c354fbf77879b1e15",0.00306227639318416,0.00684318576617361,0.00254364089775561,0.00225973680712482,0.000892515619023333,0.000164241369116053,0.00291863112992719,0.00433682688832671,0.0119723306136928,0.00598181903819886,0.00394369009584665,0.0021980122324159,0.00627193309938027,0.0293334767294921,0.0200349040139616,0.0116832053922486,0.001208237024585,0.0269690150597196,0.0318363155192163,0.00907331756611481,0.00213831523268246,0.00950167300962938,0.0263524462006425,0.0139167163047598,0.0145709942869123,0.0179935494822611,0.0145895248755259,0.0179017655974765,0.0220130484585886,0.0336405745566837,0.0185861108442993,0.0280179868557593,0.0315758839792404,0.0229954614220877,0,0.00076633945188483,0.00487441398366916,0.000461278253293014,0.000897554936552151,0.0020807508411546,0.00219789002557545,0.0024343070561558,0.0180691209616829,0,0.00138606141984667,0.00354071825998988,0.000662306482324696,0.00716307550112645,0.00499793189025231,0.00317364364515642,0.00744354262164094,0.00556541620288198,0.000576316428051444,0.00364006209517692,0.0035825928137403,0.00443085896968507,0.014120159791164,0.00911399450377431,0.00898043666955999,0,0.00352132674504458,0.0130363671348855,0.0269245354569587,0.0187749108453954,0.0234139757034576,0.0193368714203142,0.0195010349711298,0.01819658038017,0.0109938824363862,0,0,0,0,0,0,0,0,0,0.000497671607834773,0.000220574043949378,0,0.000607459603936338,0,0.00124243245685371,0.0016,0.00239016617345777,0.00423387096774194,0.00288271885905022,0.00591031735834511,0.00426749801957427,0.0222754421906108,0.000577846798367583,0.00514745613286693,0,0.0271663468412537,0.0158173927021379,0.0126974988805731,0.0121878435683996,0.0203960396039604,0.0176871767968223,"d__Bacteria","Firmicutes","Bacilli","Acholeplasmatales","Acholeplasmataceae","Anaeroplasma",NA
"100","41d38e4234b3645f588a431a7dba50ba",0.0171911951973804,0,0,0,0.0716562539844447,0.0111027165522452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191815856777494,0.00256769374416433,0.0107813673929376,0,0,0,0,0,0,0,0,0,0.00482285852948314,0,0.00302061747040849,0.00344933957766623,0,0,0.00480737130266409,0.0375687963627662,0.00769580280570228,0,0,0,0,0,0,0,0,0,0.000977979683260774,0,0.00128317687580199,0.126072041166381,0,0.0240739217460448,0.000770196257416705,0.0116828237633607,0.0121929543919519,0.000137858777468361,0,0,0.000606904430402342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Sharpea",NA
"101","a6fa449a75ed943eff733f2070f3da83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863612731789036,0,0.000241801420583346,0,0.0080021659998195,0,0.0160858626411862,0,0.0383633865223366,0.0111932919352925,0.00420913486624691,0.000200307137611004,0.104171651910345,0.00425966944965071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426575663858377,0,0.486612251125181,0.00206536265338355,0,0,0,0,0,0.0019723865877712,0.000481819349865091,0,0.000144270998643853,0,0,0.128311131526566,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Erysipelotrichaceae_UCG-002",NA
"102","d98d4dac3cdf0ca338800f5c690a5d3a",0.000181917409496089,0,0,0.00066462847268377,0,0.0027921032749729,0.00067353026075243,0.00280086736537767,0.0123714083008159,0.0159201168103245,0.0120806709265176,0.0025802752293578,0.00511461211080415,0.00379103594762455,0.00736474694589878,0.0129563752106347,0.000787980668207607,0.0158213605677687,0.00552988110755619,0.00189206622231778,0.00365764447695684,0.00255421317463155,0.0131904369332234,0.00744571397628202,0.00461240106923843,0.00622418378317207,0.00382106603882821,0.00225308262668469,0.00388465561033916,0.00355588827024751,0.006915762174623,0.00508968720660177,0.00232817577727118,0.00611195158850227,0.000285388127853881,0.00463452906616064,0.000620944456518364,0,0.00263076446920458,0.000708340711882415,0.00155850383631714,0.00320128051220488,0.00788880540946657,0,0.00121280374236583,0.00134884505142472,0,0.00222401940962394,0.00258513718461326,0.00172283512165634,0.00180831826401447,0.000481333293222226,0,0.00760130613992827,0.00270450633978434,0.00431868532488292,0.00435074951548471,0.00480050092183532,0.00360552847699806,0.0067001675041876,0.00894530584426649,0.00336732730421397,0.0034972401297771,0.00430039857352633,0.00306302564635033,0.00294256739004782,0.00506591131931583,0.00391632438628331,0.00084227325117475,0,0.000189286390308537,0,0,0,0,0.000246771407419594,0,0.000590355456127268,0.000959795243681348,0.000909867931291185,0,0,0.00107100781835707,0.0238998825336586,0.00425,0.000644965475377494,0.00188172043010753,0.000404592120568452,0.00308364383913658,0.00283648071959727,0.00219291917938656,0.00119180902163314,0.00236043568523732,0,0.00530533920307032,0.00292557466645234,0.00313439518966289,0.00436626354641118,0.00479207920792079,0.00569587049389193,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","UCG-004",NA
"103","7e886530554779046326c4b4a318909f",0.000545752228488266,0.000315839343054166,0,0,0,0.00955884768255428,0.00192437217357837,0.00293639320563788,0.000842497339482086,0.00259055155197588,0.000898562300319489,0.00148126911314985,0.00134398566415292,0,0.000244328097731239,0.00134806216064407,0.000787980668207607,0.000588540765102995,0,0,0.000703393168645546,0,0,0.000433205176801863,0.000419309188112585,0,0.000887722413061098,0,0.000348622939389412,0,0,0,0,0,0,0.00244498777506112,0.00279425005433264,0,0.000680903744970597,0.000486984239419161,0,0.000433506736027744,0.00116453794139745,0,0.00216572096851042,0.000674422525712359,0.00140740127493998,0.000519900641210791,0.00103405487384531,0.000181351065437509,0,0.00135374988718751,0,0,0.00038635804854062,0,0,0.000278289908512193,0.000200307137611004,0,0,0.000577256109293823,0,0.000576882735473044,0,0,0,0,0.00088660342228921,0.00308071472581639,0,0,0,0,0,0.00145320939924872,0.000770196257416705,0,0,0.000468719843392429,0,0,0.00114240833958088,0.000293665853438149,0.002225,0,0.00147849462365591,0.000809184241136904,0.00118848772966722,0,0.00210635658020025,0.000939001047347322,0.00204760685948298,0,0.000903036460097076,0.00112522102555859,0.000639672487686305,0.000376943615517512,0.00095049504950495,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Solobacterium",NA
"104","7d71ffad144c509af172e32243d6964b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000617546026477286,0.000491581664003933,0,0,0,0.000592973266788556,0.000630547606344279,0,0,0.00175163303287961,0.000279425005433264,0,0,0,0,0.000967053488061891,0,0,0.00025988651622125,0.000449615017141573,0,0,0,0,0.000462593044282771,0.000782166601486116,0,0.00171297039773031,0.000561975343331811,0.00190695196163661,0,0.00153059449681706,0,0,0,0.000481046757744853,0,0,0.00051915688921192,0,0,0.000525360588403859,0.000664952566716908,0,0,0,0,0,0,0,0,0,0,0.0019851663955444,0,0.000242983841574535,0.0013923101638642,0.00121984277582001,0.000575,0,0,0,0.00163818578954131,0,0.00167354358426869,0.000397269673877713,0.000426584762392287,0,0.000301012153365692,0.00106092268124096,0.00073562336083925,0,0,0.000337255489769917,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Erysipelotrichaceae_UCG-009",NA
"105","85b9604d6cbc6209f84034270da45cc4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985293580994782,0,0,0,0,0.00079923273657289,0.000500200080032013,0,0,0,0,0,0.000202183582693085,0.000206810974769061,0,0,0.000120333323305556,0.0015469546226644,0.000160590974787217,0.000772716097081241,0,0,0.000626152294152433,0.000567536889897843,0,0.000113591185324019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639863495787565,0,0,0.000404973069290892,0,0,4e-04,0.000417330601714849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","[Anaerorhabdus]_furcosa_group",NA
"106","59526a644d06462566684bb713f85e4c",0.00275908071069068,0.00368479233563194,0,0.00358899375249236,0,0.00213513779850869,0.00064145739119279,0.00180701120346946,0,0,0,0,0,0,0,0,0,0,0,0.000559019565684799,0.00106915761634123,0,0.000852829974130824,0.00037905452970163,0.00157240945542219,0.000763877100662027,0,0,0,0,0,0,0,0,0,0.0025544648396161,0.000807227793473874,0.0032289477730511,0.000154750851129681,0.000575526828404463,0.00223785166240409,0.000800320128051221,0.00319308790383171,0,0,0,0,0,0,0.000876530149614629,0.00235501913453047,0.000902499924791673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562230437461491,0.000252381853744716,0,0,0.00128644939965695,0.00157571736606402,0.00126127608236681,0.00775901414879051,0.00136713895103157,0.00216842629128008,0,0,0,0,0.0035691696033252,0.001125,0.00307307079444571,0.00282258064516129,0.000455166135639508,0.000353334189901066,0.000459969846421179,0.00144270998643853,0,0,0,0.00255860330360838,0.00334351390451696,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","uncultured",NA
"107","9dede40af3c0948f3e0569119695f0ae",0,0,0,0,0,0,0,0,0,0,0.000199680511182109,0,0,0,0.000139616055846422,0.000524246395806029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix",NA
"108","419af6db3c0709d63ffc1933ab11b24c",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744526468546911,0,0.0013507125008442,0.000375214408233276,0,0,0.00513464171611136,0.00640069599801143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus",NA
"109","ee270f6f5a82d4a467abcf16c6fc96e3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219883775718549,0,0.000262309825376602,"d__Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Catenisphaera",NA
"110","076b2de29eab868d4c35bc6634273eaf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127934497537261,0,0,0.000224836993179945,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae","uncultured",NA
"111","06643ceb19b4f0dfe87ef756543e2884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113126300040142,0,0,0,0.00159376660173543,0,0,0.000225394440270473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Patescibacteria","Gracilibacteria","JGI_0000069-P22","JGI_0000069-P22","JGI_0000069-P22",NA
"112","6db820962a5bf3ba7e0fe7f3f9dcc994",0.000333515250742829,0.00257935463494236,0.000698254364089776,0.00206034826531969,0.00255004462578095,0.00200374470321585,0.00131498765194522,0.000813155041561258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220224505327245,0.00237200306535781,0.00152131391846999,0.000717543949566911,0.0192819560507583,0.000531255533911812,0.000879156010230179,0.000867013472055489,0.00473328324567994,0.0393649004133784,0,0.000281009385713483,0,0.0168967708393507,0.000275747966358748,0.000967205682333384,0.000168215652466462,0.000240666646611113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512168823166975,0.00141964792731403,0.000965542212298594,0.00128317687580199,0.0015008576329331,0,0.0004387047243015,0.000599041533546326,0.00121178225205071,0.000106643915964594,0,0,0,0,0.000338845215505557,0.00025,0,0.000537634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Fusobacterium",NA
"113","7bcec546566b5225f0ef0ff9756907b4",0.000242556545994785,0.00136863715323472,0.000349127182044888,0,0,0.000361331012055316,0.000930113217229546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000380517503805175,0.00251797248476444,0.000155236114129591,0,0.00294026617146394,0,0,0.000600240096038415,0.000713749060856499,0,0,0.000281009385713483,0,0.0034082375368263,0,0.000120900710291673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000731669747381392,0.000252381853744716,0,0.000506517187816573,0.000536020583190395,0,0,0.000199680511182109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Caviibacter",NA
"114","7173d24e75b6e2e55de447237d72d260",0.000636710933236311,0.00105279781018055,0,0.000996942709025655,0,0.000755510297933844,0,0.000632453921214311,0.00540971975877971,0.00612312185012482,0.00234624600638978,0,0.00377062644665124,0,0.00219895287958115,0.00322037071709418,0.000577852490018912,0.00266574346546651,0.0032389303629972,0.000860030101053537,0.000478307354678971,0.00194120201271998,0.00247320692497939,0.000893485677153842,0.00296137114104513,0.00220675606857919,0.00528773785171176,0.00725082954405801,0.01185317993924,0.00720535254760679,0.00854865046585342,0.00711567920146267,0.00907018479895232,0.0103479576399395,0,0.00240849542020947,0,0.000410025114038235,0.000371402042711235,0.000885425889853019,0.000719309462915601,0.000933706816059757,0.000976709241172051,0,0.00147269025858708,0.00118023941999663,0.000372547396307641,0,0.000482558941127809,0.000544053196312528,0.000967240001682157,0,0,0.000588833574219795,0,0,0.000672388561484001,0.000695724771280481,0.00170261066969353,0,0,0.0058687704444872,0.0047613028272869,0.00802391441157961,0.0071124493822033,0.00373075508381062,0.00610088244906853,0.00668640748877639,0.00988562815852469,0,0.00110417061013313,0,0,0.000428816466552316,0.0063028694642561,0.000575799950645718,0.00102692834322227,0.000528212776534924,0,0.000579006865367118,0,0.00287530879196533,0.00114240833958088,0.000248486491370742,0.000525,0.000644965475377494,0,0,0.000256970319928048,0.000153323282140393,0.00328937876907984,0.000361154248979739,0.000540340699030231,0,0.00297249501448621,0.00183250281305256,0.00694044649139641,0.00304696089209989,0.00962376237623762,0.00749456643933149,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","vadinBE97","vadinBE97",NA
"115","0c297293e08a8f36d61015a419e5ee63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115141047783535,0,0,0.00116165779809638,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Victivallaceae","Victivallaceae",NA
"116","e61a7bc42a30f0ca4f170b5e3f6cad0c",0,0,0.00029925187032419,0,0,0.00335052392996748,0.00323935982552359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866501068684651,0.000344684957948435,0.000120900710291673,0,0.000421166631569447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA
"117","c778fb55345532e4cec66a785d4aa659",0,0.000210559562036111,0,0,0,0.000229937916762474,0.000481093043394593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000437908258219903,0.000465708342388773,0,0.000402352212937171,0,0,0.000133386688008537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014280104244761,0.00018071744826963,0,0.000151756582441763,0.000672043010752688,0,0,0,0,0,0,0,0,0,0,0,0,0,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae","Bergeyella",NA
"118","7be9e489ad8517b4045bc3e18b6b9fd5",0.200200109150446,0.153076801600253,0.0739650872817955,0.148943240728433,0.0124952186663267,0.142265873928325,0.0766220853779788,0.0486537766534152,0.164597374955658,0.147614337525317,0.0831170127795527,0.0635034403669725,0.138467856342866,0.0546339364934262,0.0868411867364747,0.0561318105223741,0.198361000210128,0.136922277998961,0.101631314926729,0.0325951408299291,0.0580158685498846,0.0939184184312023,0.0895471472837365,0.0727243190556127,0.0921956077362545,0.0691733152266169,0.10363194256822,0.140059809102454,0.102594750734598,0.144902447012586,0.126260685813082,0.115234471512576,0.116408788863559,0.126172465960666,0.249381659056317,0.0988577892931431,0.0937936601570989,0.176464558454205,0.120674713710925,0.117761643350452,0.137268222506394,0.0460184073629452,0.103869271224643,0,0.118118421622558,0.0668802337998089,0.0556751386704197,0.0482641095257351,0.0751413208327589,0.0837237418769835,0.0838555027545313,0.0328810805932433,0.0527481193884979,0.021117713184519,0.0919883390116259,0.0173869149443338,0.0397895819325238,0.0746512679583957,0.0838953061360753,0,0.00860453228829443,0.137675582066577,0.0773185016643492,0.0825991189427313,0.0949537950368601,0.123272555304503,0.134982024185641,0.163339382940109,0.102491355616633,0.141982439926063,0.21944602183103,0,0.00307287093942054,0.0365030017152659,0.188547022723503,0.074744317402868,0.0898277042446372,0.180027342779021,0.0933845224129963,0.0701976894868896,0,0.12226136961892,0.118917568098247,0.0637254901960784,0.033625,0.147886789589498,0.0801747311827957,0.0388408435745714,0.0204933830142619,0.0535353793473539,0.0735205009089073,0.0615045686012496,0.0960953274749026,0,0.115927305564962,0.102652306703102,0.0983816286061537,0.125616459871211,0.118851485148515,0.129243798246271,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Rikenellaceae_RC9_gut_group",NA
"119","988cf8bc91c1c2c9ca3f6bff6eb86f28",0.00339579164392699,0.000526398905090277,0.00209476309226933,0,0.00127502231289048,0.00913182012285254,0.00202059078225729,0.000632453921214311,0.000975523235189784,0.00146012905656823,0.00119808306709265,0.00138570336391437,0.000485328156499664,0.000860376952652381,0.000418848167539267,0.000524246395806029,0,0.00024234031504241,0.000236994904609551,0.00210707374758117,0.00030949299420404,0.000204337053970524,0.000938112971543907,0.00208479991335896,0.000655170606425913,0,0.000501756146512795,0.000204825693334972,0.000796852432890084,0.000421092032002994,0,0.000296486633394278,0.000291021972158898,0.000181543116490166,0.00347222222222222,0.000218954129109951,0.000745133347822037,0,0.00544722995976478,0.000221356472463255,0.0021579283887468,0.000466853408029879,0.00067618332081142,0,0.0015593190973275,0.00129264317428202,0.000579518172034109,0.00121310149615851,0.00120639735281952,0.000332476953302101,0.00105134782791539,0.00213591648867363,0.00494418830380975,0.000401477436968042,0.00302061747040849,0,0.000672388561484001,0.00177409816676523,0.00327168324764639,0,0.000397569148634066,0.00125072157013662,0.00101125015800784,0.000419551080344032,0,0.000315275077505123,0.00070813814140974,0.00133728149775528,0.000487631882259066,0.0100123228589033,0.00283929585462805,0,0,0.00257289879931389,0.000497594957704429,0.00126127608236681,0.000656093108169785,0.000341784737757892,0.0037325370587608,0.000413576332405084,0,0.000769448831652695,0.03734247260005,0.00289147917231409,0.000825,0.00337658395932924,0.000604838709677419,0.000455166135639508,0,0.00102215521426929,0.00204864818074271,0.00140850157102098,0.00591530870517305,0,0.000602024306731384,0.000192895032952901,0.000351819868227468,0.000565415423276268,0.000594059405940594,0.000299782657573259,"d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","U29-B03",NA
